ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
10861,0.342357695027,0.00119577715211,0.0975191903431,0.37787941028,0.181047927197
10862,0.416230355352,0.00158385418097,0.0418567130448,0.365114499814,0.175214577608
10863,0.767812396433,0.0026510161757,0.0117242713892,0.0382590346354,0.179553281366
10864,0.726410271522,0.00402532765764,0.0157747909008,0.0516933214548,0.202096288465
10865,0.489823286223,0.00333202238407,0.0321276195468,0.138967031328,0.335750040518
10866,0.35626167845,0.00470654809631,0.13351202743,0.0523463164086,0.453173429616
10867,0.520581350706,0.00164316987644,0.0271075527397,0.282130940618,0.16853698606
10868,0.477369245024,0.00364138386879,0.0536474018419,0.160461560064,0.304880409202
10869,0.736037761387,0.00252265334798,0.0122744338082,0.039982080205,0.209183071252
10870,0.368559025766,0.0270754761034,0.0674579723492,0.0176829863154,0.519224539465
10871,0.516690497311,0.00478892290253,0.0265983493849,0.126390210471,0.325532019931
10872,0.536866095524,0.000611776210903,0.0457165363027,0.216563117399,0.200242474563
10873,0.338708195545,0.00107182358254,0.0887502406654,0.39077785646,0.180691883748
10874,0.778030068692,0.00337547912996,0.0119861946057,0.0389483461787,0.167659911393
10875,0.61623398509,0.000763521502752,0.0146300494059,0.180456872164,0.187915571838
10876,0.512047256302,0.00201706925,0.020411727535,0.253471496223,0.21205245069
10877,0.764194980402,0.00270512785325,0.0116263232284,0.0390201262765,0.18245344224
10878,0.668636608362,0.00823518309824,0.0477926884091,0.0235991444258,0.251736375705
10879,0.673220355938,0.000943382853162,0.0139342082579,0.150465498824,0.161436554128
10880,0.00995295968313,0.0283462143295,0.0595219089621,0.00368042621954,0.898498490806
10881,0.432173063399,0.000926236680785,0.0617969669114,0.309306762665,0.195796970343
10882,0.436613561283,0.00163607579469,0.028886820445,0.351499784887,0.18136375759
10883,0.124534052244,0.0124322134079,0.0870460533228,0.058671660242,0.717316020783
10884,0.325963492768,0.0128920610092,0.205083357576,0.0601088786539,0.395952209993
10885,0.508422494548,0.00187644064948,0.0196043086303,0.265575525541,0.204521230631
10886,0.522961964639,0.00128058812285,0.0292728944316,0.263534412654,0.182950140152
10887,0.515021022065,0.00108307585128,0.0262932471782,0.275567538254,0.182035116651
10888,0.476435347757,0.00115920105,0.0257919102292,0.31110508937,0.185508451593
10889,0.43088665009,0.00101610556938,0.0690546288435,0.308971419851,0.190071195647
10890,0.0605277356243,0.0155401824285,0.162901802644,0.0201418793469,0.740888399956
10891,0.080600701564,0.0168640742139,0.12976617456,0.00913012765586,0.763638922007
10892,0.7599180561,0.00618233780573,0.0129887125872,0.0381059463736,0.182804947134
10893,0.616170245645,0.00114933183441,0.0152099730802,0.187329637585,0.180140811856
10894,0.46596105481,0.001322827682,0.060102681384,0.28276024962,0.189853186504
10895,0.560034215484,0.00219841843978,0.0124592647527,0.220949651765,0.204358449559
10896,0.44134678961,0.00170209826419,0.0268531927774,0.329806001349,0.200291918
10897,0.562939327559,0.00578866396726,0.0428675119624,0.0951670690255,0.293237427486
10898,0.0106113592789,0.0185832733179,0.0412712471841,0.00209839541733,0.927435724802
10899,0.464608979092,0.00146899288326,0.0364939331347,0.322402379535,0.175025715355
10900,0.43382445011,0.00151311160337,0.0325486908533,0.351841509986,0.180272237447
10901,0.214029033204,0.00846719334991,0.0523844517423,0.155864873488,0.569254448216
10902,0.117206947763,0.00261970515639,0.120204363777,0.404660255727,0.355308727577
10903,0.451737148279,0.00171919122171,0.03270113999,0.336853101839,0.176989418671
10904,0.118444605813,0.00278878573205,0.10523064705,0.438042164725,0.33549379668
10905,0.479571243275,0.0010821433924,0.0292750378625,0.308389073229,0.181682502242
10906,0.337888432432,0.00226153903386,0.099814171983,0.378930825515,0.181105031035
10907,0.456185551018,0.00220787309835,0.0236859932534,0.317246493449,0.200674089181
10908,0.52218890848,0.0035546331169,0.0350469761241,0.120403126255,0.318806356024
10909,0.384825120945,0.00184850777092,0.0497180634467,0.387055965943,0.176552341895
10910,0.127562606606,0.0144194076584,0.089805505333,0.0587018856226,0.70951059478
10911,0.025450144639,0.0332517132658,0.0576487829819,0.00444627021533,0.879203088898
10912,0.660233378625,0.0058584228844,0.0499196109705,0.0206563581749,0.263332229346
10913,0.45879911921,0.00973558797091,0.0701125684903,0.161194543741,0.300158180588
10914,0.497681893832,0.00294417382127,0.0471103422714,0.143636666229,0.308626923846
10915,0.598641154904,0.0014341450356,0.00963645979235,0.200512998072,0.189775242196
10916,0.0813685620052,0.0120880614789,0.308536237068,0.127003665344,0.471003474104
10917,0.160174972838,0.00741304151926,0.09615798,0.251747942035,0.484506063608
10918,0.34813016171,0.00101472607018,0.095684517731,0.373577835903,0.181592758586
10919,0.419014433333,0.00149536431226,0.0332479947036,0.371465150868,0.174777056783
10920,0.152693389679,0.00410946635042,0.10670519336,0.338417868514,0.398074082097
10921,0.0494910964016,0.0140621205989,0.143749627585,0.012449802777,0.780247352637
10922,0.307373469772,0.000873911128835,0.111492665072,0.424465805716,0.15579414831
10923,0.156259598964,0.0530150374419,0.0434473213683,0.0201720042949,0.727106037931
10924,0.508474137772,0.00281809253538,0.0412737577864,0.135622892275,0.311811119631
10925,0.492578610701,0.00150229836217,0.0314463018382,0.285481123315,0.188991665783
10926,0.498370462839,0.00155228394097,0.0294210822546,0.294702683419,0.175953487547
10927,0.0782542354886,0.0223413941886,0.136512782927,0.00997016591973,0.752921421476
10928,0.153637898265,0.00411046788312,0.105494645129,0.345564905234,0.391192083488
10929,0.0931875570326,0.0176165511247,0.120158182621,0.00785188331264,0.761185825909
10930,0.389740894975,0.00174723266881,0.0434021958457,0.392450258775,0.172659417735
10931,0.49284108311,0.00393862598507,0.0519247682969,0.146941576181,0.304353946428
10932,0.397866779982,0.00193482098419,0.0360944434768,0.378855065206,0.185248890351
10933,0.126972594268,0.00310464919261,0.119577786295,0.36248860555,0.387856364694
10934,0.489756293635,0.00353946337968,0.0528390428035,0.144935518909,0.308929681274
10935,0.0816741823001,0.0161976669432,0.125392685901,0.010588192649,0.766147272207
10936,0.00995295968313,0.0214245646618,0.0602621538945,0.00389670627448,0.904463615486
10937,0.13387769671,0.0144339156659,0.128169282368,0.0895831086562,0.6339359966
10938,0.668676049325,0.00210943030388,0.0134731003569,0.112378702133,0.203362717882
10939,0.64321521997,0.000942088465979,0.0127615009561,0.161521912267,0.181559278341
10940,0.501856047367,0.00293939977516,0.0401988056466,0.234914058176,0.220091689035
10941,0.569455155582,0.0010293031976,0.0174496314665,0.2220864645,0.189979445254
10942,0.00995295968313,0.0206722670055,0.0604402779593,0.00398970682978,0.904944788522
10943,0.052519748892,0.0232844440978,0.273412804019,0.0129339909793,0.637849012012
10944,0.0561242039078,0.0330374726974,0.231619610032,0.011411924772,0.667806788591
10945,0.431406546604,0.00153335630452,0.0410850144677,0.345082340944,0.18089274168
10946,0.352487646453,0.00167289891678,0.0529465264682,0.427506224239,0.165386703923
10947,0.763466338257,0.00648641778968,0.0129340047185,0.0393733718594,0.177739867375
10948,0.410077212319,0.00157249874482,0.0377771417816,0.373575285112,0.176997862042
10949,0.553728422126,0.00107750374632,0.0206675112165,0.236065585429,0.188460977482
10950,0.370740692882,0.0021631645956,0.0559798650123,0.398384909444,0.172731368066
10951,0.762658381284,0.00282512732802,0.011066931432,0.0466465797,0.176802980256
10952,0.526306886861,0.00141598309898,0.0166407555455,0.243678170369,0.211958204126
10953,0.356893973444,0.000773606706284,0.0916127793446,0.382415402142,0.168304238362
10954,0.440124810848,0.00110962076964,0.0701639840293,0.301973401404,0.186628182949
10955,0.0323005807327,0.038656268641,0.0772723525038,0.303423471681,0.548347326441
10956,0.771225499681,0.00293657339223,0.0132260595824,0.0340327585262,0.178579108818
10957,0.725906869958,0.00347137090905,0.0168367999595,0.053620728364,0.20016423081
10958,0.415394696556,0.00197821396505,0.0347122980505,0.36903660281,0.178878188619
10959,0.438837263511,0.00164119142856,0.0409910901152,0.348389921566,0.17014053338
10960,0.660756387142,0.000530940651361,0.0115052723238,0.158273851755,0.168933548127
10961,0.370874532696,0.000731549450844,0.0922393065944,0.362909668388,0.173244942871
10962,0.57219303306,0.00114688812379,0.0204704928534,0.226965049839,0.179224536124
10963,0.477506157148,0.00364385488537,0.0562617763245,0.16090470211,0.301683509532
10964,0.174782335414,0.0147760769495,0.0857744228771,0.0676951720456,0.656971992714
10965,0.418471391529,0.00131972352118,0.0380447548491,0.364145290641,0.17801883946
10966,0.0176522437844,0.0253915514362,0.112983784891,0.00200615074323,0.841966269145
10967,0.410625108301,0.00976694221296,0.10416894064,0.147361304102,0.328077704743
10968,0.0120861327517,0.0205010226953,0.0497413269707,0.00290357741272,0.91476794017
10969,0.744038513945,0.00290974058476,0.0106665029024,0.0378898315642,0.204495411004
10970,0.424588625942,0.0019281262833,0.0405139597026,0.363158278522,0.16981100955
10971,0.664268875719,0.00786278154929,0.056910786158,0.0192265259908,0.251731030583
10972,0.0760902240041,0.00707070183942,0.316338560289,0.155957542924,0.444542970943
10973,0.526306886861,0.00141598309898,0.0166407555455,0.243678170369,0.211958204126
10974,0.370536403887,0.0019260373245,0.0780431351716,0.347809925017,0.2016844986
10975,0.516690497311,0.00478892290253,0.0265983493849,0.126390210471,0.325532019931
10976,0.39721484185,0.001736645124,0.0298017322295,0.406544340288,0.164702440508
10977,0.116629448653,0.00307425844678,0.128261118774,0.427384693868,0.324650480258
10978,0.374435000759,0.000695338300163,0.0888086180012,0.367314505428,0.168746537512
10979,0.683833904324,0.0021974590108,0.0185483390506,0.0591094198097,0.236310877805
10980,0.531229344315,0.00139488487883,0.0147452774277,0.244109188464,0.208521304915
10981,0.757752800868,0.00303788969284,0.0219756493812,0.0471608856742,0.170072774383
10982,0.156030825724,0.00339432396381,0.0917414431783,0.379810083163,0.369023323971
10983,0.512871183154,0.00324343394801,0.0461565862704,0.137953949497,0.299774847131
10984,0.399275947893,0.00185707710138,0.0458502282746,0.37304628044,0.179970466291
10985,0.543952866041,0.0029817706921,0.0303365833769,0.178050263322,0.244678516568
10986,0.386005236144,0.00211613164589,0.0412718055518,0.388856251083,0.181750575576
10987,0.589087067442,0.00122892464967,0.0129919815055,0.195178508028,0.201513518376
10988,0.608677444852,0.00266855312601,0.0297306236429,0.101157303984,0.257766074396
10989,0.428429339345,0.00118539745183,0.0389403501638,0.359488766475,0.171956146564
10990,0.66250873122,0.000904062437733,0.0146375948529,0.157306433409,0.164643178081
10991,0.531401535978,0.00423850078958,0.0402297417944,0.113609105853,0.310521115585
10992,0.499092845128,0.00160435943421,0.0315064828721,0.283481156743,0.184315155823
10993,0.442557918754,0.00126257975666,0.0384811486852,0.337881350398,0.179817002406
10994,0.466691587363,0.00157264372424,0.0348140527621,0.32086251795,0.176059198201
10995,0.542308648875,0.00183233122387,0.0166125746706,0.234749907046,0.204496538184
10996,0.74239464112,0.00250444329668,0.012452552221,0.0392832360036,0.203365127359
10997,0.400467460566,0.00197976499251,0.0440659935978,0.376037863235,0.177448917609
10998,0.508002814033,0.00261737667411,0.0392320024004,0.13330577125,0.316842035643
10999,0.388622820566,0.00250290973555,0.0393292791975,0.386696484326,0.182848506175
11000,0.49758475889,0.00177762270452,0.023259296061,0.283300293095,0.19407802925
11001,0.570055004921,0.000860029076141,0.0200472005811,0.227450766511,0.181586998911
11002,0.0537992423098,0.0161694544269,0.131509474241,0.0101294111411,0.788392417881
11003,0.215848111364,0.0122463675961,0.0724071401243,0.0528283869419,0.646669993974
11004,0.501154930035,0.00590934723219,0.0385411124271,0.120725383189,0.333669227118
11005,0.74543061537,0.00350474186289,0.00996770233238,0.0422555017747,0.19884143866
11006,0.512750951168,0.00213480904294,0.0273433723442,0.273141435784,0.18462943166
11007,0.624153833843,0.00256471965707,0.0184743165103,0.14594553921,0.20886159078
11008,0.0992538854711,0.00220525374632,0.205383558278,0.382938788802,0.310218513703
11009,0.74239464112,0.00250444329668,0.012452552221,0.0392832360036,0.203365127359
11010,0.461023213587,0.0041438156847,0.0707565442058,0.171417658144,0.292658768379
11011,0.763560056813,0.00322021198476,0.0111919735412,0.0419625204941,0.180065237167
11012,0.0765680000329,0.0342506126385,0.158903101507,0.00538499376866,0.724893292053
11013,0.271226661325,0.034646092836,0.0775693345073,0.0174451654824,0.599112745849
11014,0.715136817137,0.00460887663773,0.0390938777539,0.0629384862839,0.178221942187
11015,0.290495585866,0.0466757217257,0.0855265333741,0.0141078848677,0.563194274167
11016,0.767747594832,0.00277948121456,0.0110642732802,0.0451280076429,0.17328064303
11017,0.392916861528,0.00188339816929,0.0476012558148,0.381766601954,0.175831882533
11018,0.521824911753,0.00263930941579,0.0374981170068,0.114995819454,0.32304184237
11019,0.399275947893,0.00185707710138,0.0458502282746,0.37304628044,0.179970466291
11020,0.370099140338,0.00180285634244,0.0569232029422,0.401560436256,0.169614364121
11021,0.642981461155,0.00583687946711,0.0501084538017,0.0214535014256,0.27961970415
11022,0.49143752828,0.00154767732519,0.0271277993978,0.296503851655,0.183383143342
11023,0.657320195643,0.000725773558184,0.0133253641717,0.155986669153,0.172641997474
11024,0.0281210318892,0.0202565233828,0.0524579195367,0.00667253374599,0.892491991445
11025,0.189950177746,0.00876193735666,0.0729401329595,0.119783878115,0.608563873823
11026,0.0995650327018,0.0351339097662,0.129895259286,0.00417937393293,0.731226424313
11027,0.21030114719,0.0151907499585,0.103819904742,0.0573159516039,0.613372246506
11028,0.375707215268,0.000677557138059,0.0725486305943,0.362886023761,0.188180573239
11029,0.0889693786565,0.0116957460835,0.163641787759,0.12857637497,0.607116712531
11030,0.0543435251077,0.0172350020773,0.131158167049,0.00998295491187,0.787280350855
11031,0.0839465068066,0.0177105762833,0.144026529922,0.00986501914049,0.744451367847
11032,0.492280786637,0.00382514078424,0.0456345220761,0.144128278354,0.314131272149
11033,0.231347845434,0.0323272545998,0.0535872439322,0.0170945991291,0.665643056905
11034,0.0527383422026,0.0187327253197,0.146916222745,0.0108001452229,0.77081256451
11035,0.0728479498735,0.0161812208057,0.125059766711,0.00864246103643,0.777268601573
11036,0.6300227832,0.00458347941492,0.0465038798263,0.0205657327695,0.298324124789
11037,0.416803172562,0.00151565040449,0.043460690081,0.366034136947,0.172186350006
11038,0.151462622052,0.00468599085995,0.100811048629,0.335505842061,0.407534496398
11039,0.156303929338,0.0118742376821,0.0787964673483,0.257619500983,0.495405864648
11040,0.74239464112,0.00250444329668,0.012452552221,0.0392832360036,0.203365127359
11041,0.74239464112,0.00250444329668,0.012452552221,0.0392832360036,0.203365127359
11042,0.434893395967,0.00179723587766,0.0412265277373,0.354766583498,0.167316256921
11043,0.49491155006,0.004256641067,0.0670692566127,0.15451780232,0.279244749941
11044,0.442557918754,0.00126257975666,0.0384811486852,0.337881350398,0.179817002406
11045,0.407127650396,0.00142626721967,0.0403768744441,0.378173037072,0.172896170868
11046,0.14428964465,0.00380138345865,0.101105142802,0.369244711948,0.381559117141
11047,0.524450206358,0.00344904461603,0.044344086264,0.107813161907,0.319943500854
11048,0.570402717609,0.000813052075161,0.0304179694607,0.197617246331,0.200749014524
11049,0.461920142813,0.00258468247703,0.022072810581,0.332855854769,0.18056650936
11050,0.454173973961,0.00370170082381,0.0209294197235,0.322805383362,0.19838952213
11051,0.0162537542662,0.0142117164439,0.0464825813129,0.00405563974818,0.918996308229
11052,0.0350733894403,0.011058378169,0.0797988443022,0.329945135291,0.544124252797
